10,1,97,0,12,"BookingsControllerTest::ShouldNot_DeleteBooking_ModelStateError@198-209@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::ShouldNot_DeleteBooking_ModelStateError","AngularBooking.Tests.Controller.Site::BookingsControllerTest::ShouldNot_DeleteBooking_ModelStateError()",198,209
9,1,89,0,11,"BookingsControllerTest::ShouldNot_DeleteBooking_NotFound@212-222@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::ShouldNot_DeleteBooking_NotFound","AngularBooking.Tests.Controller.Site::BookingsControllerTest::ShouldNot_DeleteBooking_NotFound()",212,222
53,1,251,0,55,"CustomersControllerTest::Should_GetCustomers@21-75@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::Should_GetCustomers","AngularBooking.Tests.Controller.Site::CustomersControllerTest::Should_GetCustomers()",21,75
22,1,132,0,24,"CustomersControllerTest::Should_GetCustomer@78-101@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::Should_GetCustomer","AngularBooking.Tests.Controller.Site::CustomersControllerTest::Should_GetCustomer()",78,101
29,1,296,0,32,"CustomersControllerTest::Should_GetCustomer_ForAuthorizedUser@104-135@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::Should_GetCustomer_ForAuthorizedUser","AngularBooking.Tests.Controller.Site::CustomersControllerTest::Should_GetCustomer_ForAuthorizedUser()",104,135
27,1,272,0,30,"CustomersControllerTest::ShouldNot_GetCustomer_UnauthorizedUser@138-167@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::ShouldNot_GetCustomer_UnauthorizedUser","AngularBooking.Tests.Controller.Site::CustomersControllerTest::ShouldNot_GetCustomer_UnauthorizedUser()",138,167
22,1,134,0,24,"CustomersControllerTest::Should_PutCustomer@170-193@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::Should_PutCustomer","AngularBooking.Tests.Controller.Site::CustomersControllerTest::Should_PutCustomer()",170,193
23,1,145,0,25,"CustomersControllerTest::ShouldNot_PutCustomer_ModelStateError@196-220@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::ShouldNot_PutCustomer_ModelStateError","AngularBooking.Tests.Controller.Site::CustomersControllerTest::ShouldNot_PutCustomer_ModelStateError()",196,220
22,1,134,0,24,"CustomersControllerTest::ShouldNot_PutCustomer_IdMismatch@223-246@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::ShouldNot_PutCustomer_IdMismatch","AngularBooking.Tests.Controller.Site::CustomersControllerTest::ShouldNot_PutCustomer_IdMismatch()",223,246
22,1,132,0,25,"CustomersControllerTest::Should_PostCustomer@249-273@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/CustomersControllerTest.cs","CustomersControllerTest::Should_PostCustomer","AngularBooking.Tests.Controller.Site::CustomersControllerTest::Should_PostCustomer()",249,273
